-49.5;-0.3782;134;1316.5;743.625;4.99650383;29;27.16672669;0.0746695;0.1685;0.124605;0.63223;244.5354919;0;0.0471135;0.77622;0.17667
-48.5;-0.3782;150;1300.5;284.042;3.93635798;29;27.29747925;0.0854415;0.153645;0.13659;0.624325;240.2703247;0;0.0704435;0.760455;0.169105
9.5;-0.3782;131;0;971.792;63.01259613;323;25.91882629;0.011318;0.080668;0.087208;0.82081;192.0537872;0;0.066568;0.72739;0.20604
10.5;-0.3782;135;1290;1098.33;248.5934296;890;25.22410126;0.0120085;0.086643;0.0747005;0.82665;166.5613861;0;0.027553;0.78343;0.189015
11.5;-0.3782;140;1307;1213.83;324.3100891;768;25.22628174;0.014196;0.0870055;0.09149;0.80731;135.8876038;0;0.025195;0.80358;0.171225
12.5;-0.3782;150;1274;1188.83;450.7678833;598;24.25992584;0.016783;0.0852795;0.0920315;0.805905;136.993988;0;0.033526;0.7971;0.169375
13.5;-0.3782;151;1295.5;1237.21;488.1737976;430;23.97757416;0.021033;0.0880975;0.102663;0.788205;139.107132;0;0.024407;0.762715;0.21288
14.5;-0.3782;158;1305;1264.13;415.0666809;262;24.57681427;0.029345;0.12041;0.14271;0.707535;140.5370331;0;0.0183705;0.7402;0.24143
15.5;-0.3782;152;1330;1217.83;342.0265503;155;25.23594971;0.0405315;0.1785;0.204835;0.576135;138.5691528;0.000867;0.05795;0.636685;0.304505
16.5;-0.3782;156;1395;1197.67;320.6167603;87;25.32949066;0.051845;0.221245;0.247465;0.47945;137.4589844;0.004019;0.0810235;0.554195;0.36076
17.5;-0.3782;158;1476.5;1237.58;316.2242737;66;25.29411163;0.064786;0.244745;0.22895;0.46152;142.3100891;0.002799;0.061631;0.533815;0.401755
18.5;-0.3782;145;1547;1307.13;333.4289856;75;25.16773224;0.0762295;0.253025;0.23752;0.43322;157.9415741;0.001059;0.037829;0.4322;0.52891
19.5;-0.3782;129;1578;1339;347.5797119;84;25.99749451;0.0767495;0.23662;0.234635;0.451995;168.576767;0.0023255;0.0312905;0.439775;0.526605
20.5;-0.3782;130;1592;1346.42;369.5539856;107;25.23437042;0.073417;0.213745;0.20667;0.50617;172.5417633;0.0042;0.0094625;0.364495;0.621845
21.5;-0.3782;130;1604.5;1342.42;406.6038818;171;24.6145462;0.068482;0.178375;0.218135;0.535;175.8647156;0.003438;0;0.247835;0.74872
22.5;-0.3782;132;1614.5;1293.63;455.4170227;221;24.44856415;0.060662;0.16758;0.228405;0.543355;169.1174011;0.0027605;0;0.345165;0.652075
23.5;-0.3782;133;1605.5;1394.63;439.1228638;206;24.67524109;0.0568385;0.185075;0.23732;0.52077;159.7176819;0.0027455;0;0.417745;0.57951
24.5;-0.3782;137;1598.5;1318.38;468.6193848;146;24.73099213;0.047141;0.164485;0.2362;0.552165;152.7122192;0.0003975;0.006878;0.39568;0.59704
25.5;-0.3782;153;1561.5;1393.75;500.6548157;428;24.66124115;0.032784;0.169565;0.27303;0.524615;152.7966614;0.002048;0;0.327625;0.670325
26.5;-0.3782;159;1522;1316.25;680.5983276;455;23.77485199;0.03398;0.200195;0.29163;0.4742;153.0846252;0.001922;0;0.329265;0.66881
27.5;-0.3782;168;1532;1281.63;797.1896362;877;23.49950867;0.039632;0.188085;0.29804;0.47424;135.3147278;0;0;0.35627;0.64373
28.5;-0.3782;217;1414.5;1044.58;1446.098633;2048;19.96940308;0.0576935;0.21897;0.305975;0.41736;119.3101959;0;0.013205;0.341375;0.64542
29.5;-0.3782;258;1346;1062.88;1177.490723;2477;21.82289887;0.0737525;0.216675;0.353695;0.35588;88.59148407;0;0.072517;0.32876;0.598725
-80.5;0.3782;104;0;226.167;87.55605316;620;24.87741852;0.106835;0.31771;0.083599;0.49186;130.4386902;0.0001125;0.159635;0.653875;0.18637
-79.5;0.3782;132;1302;875.2;306.9543457;2690;24.20660553;0.119112;0.419795;0.11979;0.341303;188.7812805;0;0.18468;0.580832;0.23449
-78.5;0.3782;177;1230.75;657.467;2234.432129;4713;15.26763916;0.124865;0.530508;0.190645;0.153986;124.9692612;0;0.221327;0.41642;0.36225
-77.5;0.3782;226;1203.25;983.133;1689.812378;3787;17.90117645;0.0716285;0.540457;0.218128;0.169787;184.7404633;0.00015425;0.123368;0.261288;0.61519
-76.5;0.3782;200;1435.75;1422.87;278.5588684;1236;24.97692413;0.0065025;0.405208;0.180275;0.408018;307.0410461;0.00202775;0.113577;0.188325;0.69607
-75.5;0.3782;189;1478.5;1394.73;225.7770386;133;25.53473206;0.011527;0.28688;0.154832;0.546765;242.9858398;0.00338;0.107473;0.257748;0.631397
-74.5;0.3782;168;1442;1386.17;218.5550995;107;25.87081604;0.0112;0.21611;0.144093;0.628597;230.5880585;0.00364375;0.0836323;0.272145;0.640575
-73.5;0.3782;151;1319.75;1331.07;253.5694428;403;26.09837952;0.00124125;0.191518;0.15518;0.65206;224.085556;0.00226675;0.122793;0.348502;0.526438
-72.5;0.3782;149;1308.25;1357.03;211.3646393;463;26.4625061;0.00013275;0.18278;0.156687;0.660398;230.0468292;0.008758;0.12309;0.392182;0.475967
-71.5;0.3782;150;1478.25;1364.27;212.8183289;452;26.0911377;0.000257;0.189658;0.19664;0.61345;245.855835;0.0196918;0.125585;0.38903;0.46569
-70.5;0.3782;158;1541.25;1336.6;204.8307343;383;25.50644379;0.00050075;0.226533;0.24637;0.5266;268.9621277;0.0309798;0.13657;0.343257;0.489192
-69.5;0.3782;159;1556.75;1343.7;141.4223175;117;25.42274933;0.00105775;0.253835;0.285457;0.459648;290.1987;0.0387603;0.142292;0.283363;0.53558
-68.5;0.3782;159;1563.75;1298.07;112.538475;169;25.89248962;0.00862;0.258732;0.32654;0.406107;288.7832947;0.007468;0.146252;0.292763;0.553513
-67.5;0.3782;161;1592;1356.57;99.99268341;137;26.57587891;0.0136115;0.243033;0.353667;0.389692;254.6892548;0;0.137263;0.27829;0.584448
-66.5;0.3782;166;1612.25;1271.73;237.6088867;2453;26.01996155;0.017597;0.24205;0.37916;0.361192;258.083252;0.00012625;0.132883;0.268853;0.598135
-65.5;0.3782;165;1666.5;1389.47;307.243042;2192;25.5447876;0.0256708;0.256665;0.41892;0.298743;231.0964813;0.00082025;0.13156;0.350242;0.517377
-64.5;0.3782;164;1645.25;1406.53;75.5421524;285;26.784021;0.029438;0.252945;0.381775;0.335838;216.2962341;0.0002275;0.12095;0.43871;0.440115
-63.5;0.3782;160;1634.25;1227.2;100.5699997;1358;26.64676819;0.0354045;0.267375;0.354865;0.342358;185.8675995;0.0013225;0.109547;0.485252;0.403877
-62.5;0.3782;160;1502.5;1251.47;51.12638855;86;27.01767578;0.0331177;0.317852;0.333575;0.315452;171.9773102;0.00314525;0.101275;0.491632;0.403945
-61.5;0.3782;164;1437.75;1255.27;48.97268677;53;27.18227844;0.0248407;0.378242;0.27148;0.325435;163.1476898;0.00082175;0.100633;0.534268;0.364275
-60.5;0.3782;159;1350.75;1488.3;110.9114761;289;26.99657593;0.0144585;0.406785;0.242932;0.335822;157.8560181;0.001893;0.107607;0.54228;0.34822
-59.5;0.3782;157;1262.75;1488.1;195.7861176;557;26.64522095;0.0271635;0.327458;0.259265;0.386115;173.4195404;0.000518;0.0986862;0.589853;0.310943
-58.5;0.3782;157;1359.75;1478.3;242.9269409;486;26.43896179;0.0425503;0.22949;0.269245;0.458715;182.8677826;0;0.085413;0.65282;0.261765
-57.5;0.3782;157;1392;1487.47;248.286026;429;26.43329773;0.038365;0.19756;0.247467;0.516605;187.2637024;0;0.0810997;0.722172;0.19673
-56.5;0.3782;156;1371.25;1488.07;275.6445313;354;26.19041748;0.0187478;0.182392;0.191323;0.607535;183.3103638;0;0.0989675;0.720925;0.18011
-55.5;0.3782;154;1356.25;1481.17;388.5689697;341;25.2888794;0.0253995;0.18034;0.144085;0.650177;174.5444489;0;0.100279;0.740045;0.159678
-54.5;0.3782;157;1380;1507.33;353.0602722;455;25.21227722;0.0305442;0.176693;0.110375;0.68239;178.2431488;0.00010025;0.081384;0.757863;0.160655
-53.5;0.3782;155;1396.33;1467.86;275.0420227;535;25.45361176;0.0399577;0.185875;0.0911553;0.683013;195.0727844;0.000198167;0.0333207;0.774562;0.191917
-52.5;0.3782;161;1396.33;1303.1;202.1842651;484;25.77780457;0.0399577;0.185875;0.0911553;0.683013;202.1236115;0.000198167;0.0333207;0.774562;0.191917
-51.5;0.3782;163;1341;1105;54.8407135;282;26.61364441;0.047597;0.175183;0.0851595;0.69206;185.6756287;4.80E-05;0.0177567;0.737458;0.244738
-50.5;0.3782;161;1267.75;850.533;12.04037952;49;26.86021729;0.0539747;0.171907;0.08514;0.688977;207.8646393;0;0.0183013;0.730973;0.250725
-49.5;0.3782;49;618;210.367;11.23321533;32;26.97208557;0.0726723;0.178743;0.12224;0.626347;244.4063568;0;0.0327727;0.76866;0.198563
6.5;0.3782;8;0;240.633;396.7090149;1761;22.13196716;0.012512;0.069439;0.060645;0.8574;173.9043732;0;0.064454;0.72458;0.21096
9.5;0.3782;130;0;828.933;139.7326508;851;25.23999329;0.024121;0.0805965;0.099774;0.79551;219.8451996;7.15E-05;0.11979;0.576195;0.303945
10.5;0.3782;135;1330.5;1095.13;489.9099121;896;23.50450897;0.0264513;0.085685;0.109039;0.778825;170.0683289;0;0.051992;0.762317;0.185693
11.5;0.3782;143;1312.25;1242.1;484.2147827;605;24.20148773;0.0211212;0.090103;0.13443;0.754345;135.0488586;0;0.0309497;0.740538;0.228515
12.5;0.3782;155;1275;1221.57;521.6987305;491;23.80043488;0.0221433;0.0826855;0.12744;0.76773;136.219162;0;0.030086;0.75463;0.215285
13.5;0.3782;152;1286.25;1248.03;537.492981;527;23.64055481;0.0231072;0.082022;0.116135;0.778737;135.817215;0;0.0272372;0.741425;0.231338
14.5;0.3782;156;1332.5;1262.07;474.3575134;384;24.17108307;0.027222;0.112241;0.15026;0.710273;139.0503693;0.00010175;0.0300697;0.665213;0.304617
15.5;0.3782;149;1404.25;1311;373.9885254;234;24.94348908;0.0422665;0.164545;0.206787;0.586403;137.814148;3.25E-05;0.05544;0.636232;0.308293
16.5;0.3782;149;1474.75;1218.67;330.2599182;85;25.15236054;0.0543218;0.213528;0.23173;0.50042;139.4395294;0.00227075;0.0610127;0.562425;0.374292
17.5;0.3782;153;1491.25;1244.33;322.1393433;46;25.26066742;0.0713015;0.234795;0.203997;0.489905;141.3129578;0.001689;0.0290735;0.507282;0.461953
18.5;0.3782;145;1581.5;1302.1;338.6566773;85;25.15904694;0.072294;0.23509;0.217555;0.475062;152.1755524;0.00164325;0.0232405;0.459617;0.515495
19.5;0.3782;135;1529.25;1329.6;359.9543762;79;25.38081665;0.0728285;0.219622;0.221887;0.48566;165.6966095;0.00512275;0.035535;0.434425;0.524915
20.5;0.3782;133;1592;1324.57;378.5161133;112;24.98160248;0.0720475;0.198427;0.209717;0.519805;169.8376923;0.0054825;0.0031355;0.38244;0.608945
21.5;0.3782;134;1599.75;1361.63;423.2216797;130;24.68285217;0.0597772;0.180035;0.199363;0.560827;172.9362946;0.002796;0;0.336457;0.660745
22.5;0.3782;135;1598.75;1327.33;487.5765686;195;24.44417572;0.0495568;0.16704;0.209132;0.57427;168.1582336;0.001572;0;0.379743;0.618685
23.5;0.3782;137;1587.5;1373.67;438.7115784;232;24.68190765;0.0420527;0.168255;0.23359;0.556103;156.4345398;0.00180125;0.001058;0.40501;0.592133
24.5;0.3782;152;1571;1377.17;449.5683289;197;24.81830139;0.0358058;0.139515;0.243842;0.580837;149.2803497;0.0001345;0.0162635;0.372108;0.611498
25.5;0.3782;160;1555.75;1369.07;501.8110046;570;24.73061066;0.0200035;0.16696;0.275675;0.537358;152.8468475;0.0010855;0;0.353348;0.645565
26.5;0.3782;164;1532;1338.67;645.3706665;446;24.11420441;0.0306305;0.19403;0.279265;0.496073;155.717041;0.0002355;0;0.341812;0.657952
27.5;0.3782;170;1525.25;1387.3;701.710022;634;24.27480621;0.037008;0.176378;0.274792;0.511822;142.0971222;0;0.00142925;0.39902;0.599553
28.5;0.3782;209;1488;1292.97;1002.38501;1281;23.13471985;0.055342;0.180875;0.270855;0.492927;129.7414093;0;0.0425912;0.379243;0.578165
29.5;0.3782;256;1470.75;1281.1;1365.655396;4092;20.80040741;0.077685;0.183368;0.294428;0.444523;113.0667572;0;0.083691;0.319328;0.596982
30.5;0.3782;254;1361.25;1382.37;1287.227539;1061;21.27788849;0.105363;0.195135;0.302955;0.396547;95.65573883;0.0152067;0.0700653;0.463217;0.451508
31.5;0.3782;224;1221.5;1382.37;1202.644287;527;21.74614868;0.12272;0.183863;0.298985;0.394435;94.01009369;0.001468;0.0601093;0.554655;0.383767
32.5;0.3782;214;1262.25;1395.33;1136.075806;328;21.96281891;0.121822;0.165295;0.25153;0.461358;108.8196487;0.00248725;0.0898947;0.510408;0.39721
33.5;0.3782;217;1390;1448.67;1169.088745;1219;22.36037903;0.128615;0.167077;0.221305;0.483005;117.31176;0.00539025;0.0822275;0.457568;0.454812
34.5;0.3782;235;1331.5;1340.57;1788.10791;1457;18.73658295;0.129615;0.172387;0.200067;0.497938;120.818985;0.0030875;0.0647325;0.504632;0.42755
35.5;0.3782;245;1197.5;1266.93;1560.305054;1892;20.06132355;0.110958;0.144545;0.168292;0.576205;71.72602081;0.0033905;0.0610442;0.4752;0.460368
36.5;0.3782;240;999;1088.97;1616.502075;1313;18.73771362;0.12885;0.195005;0.195202;0.480942;57.28310394;8.15E-05;0.105363;0.337625;0.55693
37.5;0.3782;227;865.5;891.367;909.5310059;2133;23.16951904;0.087905;0.186493;0.150385;0.57522;58.48657227;0.000628;0.103379;0.503187;0.392803
38.5;0.3782;173;770.5;784.2;353.4338989;403;26.37752686;0.0412965;0.158937;0.116873;0.682895;27.62703705;0.00137975;0.116208;0.557155;0.325258
39.5;0.3782;143;394.75;654.433;173.9340668;157;28.30310974;0.0107478;0.135803;0.11564;0.737808;24.70935249;0.00145475;0.099081;0.51562;0.383845
40.5;0.3782;117;301.25;670.4;84.7301178;109;28.59147034;0.004945;0.123132;0.108424;0.7635;30.5252533;1.43E-05;0.12995;0.553402;0.316635
41.5;0.3782;118;456.5;653.833;30.7808342;49;28.31203613;0.005005;0.102035;0.089858;0.803102;40.41620255;0.00367225;0.161213;0.487173;0.347943
42.5;0.3782;106;581.5;817.633;29.2976532;113;26.90866699;0.005988;0.0891602;0.0770743;0.827778;43.50574112;0.003704;0.117626;0.472847;0.405827
99.5;0.3782;130;397;697.9;286.6276856;2069;25.19564819;0.30342;0.167935;0.123795;0.40484;303.817688;0.0073655;0;0.106371;0.88626
100.5;0.3782;140;1544.75;1073.3;580.2312012;2078;23.62137756;0.319577;0.18286;0.123337;0.374225;268.9406738;0.00417025;0.004408;0.106008;0.885415
101.5;0.3782;137;1602;1287.57;59.21222305;574;26.65059204;0.326935;0.171878;0.134858;0.366327;242.7741699;0.00129175;0;0.0650095;0.933697
102.5;0.3782;127;1683.25;1183.8;24.64337158;91;26.79610901;0.348558;0.167527;0.119625;0.364293;199.45224;0.001058;0;0.0746028;0.92434
103.5;0.3782;112;1803.25;948.7;16.2833252;81;26.65837402;0.401403;0.169118;0.133923;0.295557;188.1461792;0.00126425;0.01261;0.115023;0.8711
109.5;0.3782;100;801;827.933;68.73208618;1201;26.65626526;0.342655;0.24722;0.151898;0.25823;240.6737671;0;0.0326523;0.315307;0.652038
110.5;0.3782;119;1597.5;1331;115.9331513;1204;26.32521362;0.383205;0.30686;0.184182;0.125752;255.5215759;0.00132875;0.0317307;0.303985;0.662957
111.5;0.3782;120;1603;1388.3;61.82666779;841;26.66393433;0.37467;0.283595;0.198925;0.142815;274.2774963;0.00130825;0.124089;0.28324;0.591365
112.5;0.3782;107;1646.5;1352.8;88.30999756;1040;26.42840881;0.299895;0.35698;0.214658;0.12847;260.9202881;0;0.146735;0.243595;0.60967
113.5;0.3782;89;1650.5;1346.07;345.7493897;1576;24.90692444;0.184415;0.475383;0.218445;0.121761;296.31073;0;0.0901205;0.299668;0.610213
114.5;0.3782;85;1669.75;1311.9;620.8060913;1668;23.35438843;0.247242;0.453295;0.19663;0.102833;309.9117737;8.48E-05;0.0628395;0.287248;0.649827
115.5;0.3782;98;1679;1307.6;439.1633301;1680;24.29241638;0.324847;0.340672;0.194872;0.139607;302.2961121;0.00063025;0.068821;0.2869;0.64365
116.5;0.3782;100;1679.25;1338.33;236.0147247;1451;25.38613892;0.350895;0.273278;0.182293;0.193535;228.1488953;0.00024425;0.0843678;0.329237;0.586152
117.5;0.3782;93;1763;1294.17;67.47086334;370;26.33203125;0.32878;0.214243;0.14773;0.309253;175.7283325;0;0.119255;0.330537;0.550207
119.5;0.3782;59;0;266.233;107.3089447;440;26.20792542;0.35492;0.17334;0.12376;0.34798;138.9410553;0;0.16673;0.16732;0.66595
120.5;0.3782;63;761;622.933;517.4363403;2716;24.15318298;0.450113;0.206537;0.14935;0.194007;139.1055603;0.000482;0.130943;0.252253;0.61632
121.5;0.3782;66;818.25;803;485.2821045;2363;24.39131012;0.44412;0.18281;0.144222;0.228848;167.8012848;0.0001125;0.142463;0.185065;0.67236
122.5;0.3782;72;811;843.533;401.9059448;1965;24.86244965;0.4262;0.166883;0.146533;0.26038;169.5233612;0.000142;0.152052;0.201988;0.645818
123.5;0.3782;74;762.5;895.133;363.5391235;1848;25.0122879;0.425382;0.17808;0.149098;0.24744;139.9663849;0.00032575;0.164147;0.265345;0.570183
127.5;0.3782;29;0;377.5;147.9921417;1667;25.77909851;0.31732;0.17744;0.167015;0.33822;178.6633911;0.0017085;0.245505;0.206615;0.546175
128.5;0.3782;28;404.25;843.467;278.1149597;1385;25.20184326;0.36436;0.220212;0.215618;0.19981;182.6846314;0.00303375;0.24075;0.311662;0.444552
-79.5;1.1346;123;0;362;40.15391922;323;25.67670593;0.092305;0.384305;0.11555;0.407845;178.8590393;0;0.202345;0.478815;0.318845
-78.5;1.1346;164;1578.5;730.25;682.2471924;4604;22.7726059;0.087714;0.524415;0.180325;0.20755;294.3136597;0;0.222645;0.31826;0.459095
-77.5;1.1346;199;1277;859.958;2354.672607;3881;14.7550827;0.0518735;0.60418;0.256905;0.0870325;151.4138031;5.95E-05;0.11831;0.31837;0.563265
-76.5;1.1346;201;1485;977.583;1147.884888;3288;21.07134094;0.005311;0.578205;0.26326;0.153231;259.8137817;0.002139;0.127075;0.160015;0.71077
-75.5;1.1346;186;1522.5;1441.88;280.4938965;1716;25.40713959;0.015792;0.300095;0.17505;0.509065;259.9172363;0.003097;0.097144;0.221335;0.67842
-74.5;1.1346;170;1480;1399.67;249.5380554;127;25.78393555;0.002777;0.214885;0.14478;0.637555;215.6008301;0.002739;0.084911;0.27743;0.63492
-73.5;1.1346;154;1256;1376;265.9226074;596;26.28546448;0.006025;0.173805;0.125875;0.694295;205.0801849;0.0036025;0.12667;0.386055;0.483675
-72.5;1.1346;151;1261;1418.67;241.0015564;497;26.63139648;0.0020605;0.161175;0.130475;0.70629;218.6050568;0.0092895;0.12315;0.44207;0.42549
-71.5;1.1346;150;1463;1360.29;236.645462;290;26.23885193;0.0002375;0.181935;0.157105;0.66072;241.7535248;0.018208;0.11809;0.44917;0.41453
-70.5;1.1346;148;1531;1349.79;205.9115753;371;25.74736023;0;0.204585;0.224865;0.57055;270.6463928;0.021202;0.1182;0.447845;0.412755
-69.5;1.1346;155;1552;1314.21;166.2598114;232;25.59457398;0.0017385;0.22864;0.25602;0.5136;280.7732544;0.0248775;0.125075;0.408205;0.44184
-68.5;1.1346;157;1577;1331.83;123.625618;542;25.99841003;0.0057275;0.25252;0.285975;0.455775;292.46521;0.0084525;0.105376;0.43706;0.44911
-67.5;1.1346;164;1615;1416.25;109.1356506;236;26.51052856;0.0058925;0.254295;0.29825;0.44156;277.4350891;0;0.0872645;0.44164;0.47109
-66.5;1.1346;180;1527;1285.42;223.054718;2212;26.12704773;0.010119;0.25199;0.33125;0.40664;257.9824219;0.0003655;0.100997;0.424695;0.47394
-65.5;1.1346;177;1547;1299.71;536.1687012;1690;24.37687073;0.024732;0.270345;0.38444;0.32048;231.9141693;0.0029735;0.127525;0.43681;0.432695
-64.5;1.1346;179;1686.5;1517.63;332.6402283;1955;25.44193726;0.024412;0.278155;0.329285;0.36815;196.7128601;0.003529;0.12972;0.479885;0.38687
-63.5;1.1346;169;1652.5;1484.75;209.1450043;1965;26.1321106;0.02809;0.27678;0.293555;0.401575;165.5101776;0.0017415;0.12092;0.51144;0.365895
-62.5;1.1346;164;1440;1413.63;165.7207336;1573;26.44192505;0.024173;0.32918;0.24555;0.401095;153.9755554;0.0006535;0.10534;0.55543;0.33858
-61.5;1.1346;167;1321.5;1262.21;56.43648148;542;27.20021362;0.0165725;0.37813;0.213155;0.392145;154.5733337;0.000381;0.098122;0.58617;0.315325
-60.5;1.1346;159;1201;1461.08;136.5843964;764;26.89504089;0.0094305;0.39852;0.19667;0.395375;158.7300263;0.0011605;0.10272;0.59834;0.29778
-59.5;1.1346;170;1165;1482.88;299.1940613;885;26.07789917;0.0219795;0.35145;0.21356;0.41301;161.4826813;0.0001085;0.0960005;0.623985;0.279905
-58.5;1.1346;173;1310.5;1438.42;388.8718567;662;25.62175903;0.0382565;0.263965;0.23854;0.459245;172.3097229;0;0.086478;0.683395;0.230125
-57.5;1.1346;160;1324.5;1468.33;271.0091553;407;26.35059204;0.049722;0.207305;0.255055;0.487915;174.9720306;0;0.0848045;0.717405;0.19779
-56.5;1.1346;158;1375;1421.96;326.1487122;364;25.99059143;0.031203;0.212105;0.187665;0.569035;172.8491669;0;0.100089;0.703165;0.196745
-55.5;1.1346;158;1396;1504.58;354.3731079;310;25.44420624;0.023003;0.199035;0.157385;0.62058;166.2975159;0;0.10962;0.7005;0.18988
-54.5;1.1346;159;1481;1498.75;321.5615845;441;25.21029663;0.0288205;0.197735;0.11867;0.654775;176.0053711;0;0.080394;0.723065;0.19654
-53.5;1.1346;159;1441.33;1432.14;277.1041565;488;25.21164856;0.0384833;0.18963;0.109763;0.662123;193.8844452;0;0.041735;0.75943;0.198837
-52.5;1.1346;160;1441.33;1314.42;165.5443573;340;25.77403565;0.0384833;0.18963;0.109763;0.662123;205.3526001;0;0.041735;0.75943;0.198837
-51.5;1.1346;161;1406;1141.42;92.44352722;352;26.20494995;0.044705;0.17783;0.0996225;0.677845;205.443985;0;0.020988;0.757935;0.221075
-50.5;1.1346;160;1307.5;1021.04;8.11665726;35;26.7149292;0.052054;0.168045;0.0844915;0.695405;227.5401764;0;0.012748;0.78069;0.206565
9.5;1.1346;134;0;767.958;293.6775513;1216;23.86546326;0.034227;0.070129;0.11915;0.77649;207.5068054;0.001388;0.13213;0.60486;0.26162
10.5;1.1346;138;734.5;1165.75;650.0168457;514;22.44812927;0.038123;0.0848105;0.14959;0.72748;176.4029694;0.0009625;0.0857065;0.70659;0.206745
11.5;1.1346;145;1387;1246.17;602.0062256;409;23.50628967;0.031716;0.11477;0.16067;0.692845;141.1808014;0;0.027369;0.772705;0.199925
12.5;1.1346;155;1326;1255;537.0177612;553;23.73970337;0.0255825;0.10383;0.147925;0.72266;134.1811981;0;0.0271955;0.77063;0.20217
13.5;1.1346;154;1339;1251.08;518.2052612;456;23.68406525;0.022396;0.0912735;0.138685;0.747645;132.0771332;0;0.032298;0.762765;0.20494
14.5;1.1346;155;1374.5;1221.58;533.4348145;440;23.82896271;0.0276255;0.105678;0.155655;0.711045;135.3497162;0;0.030591;0.663265;0.30615
15.5;1.1346;153;1440;1272.46;432.4270935;324;24.45478363;0.0470525;0.14044;0.20505;0.607465;138.1729126;0;0.0421445;0.602555;0.3553
16.5;1.1346;152;1473.5;1262.67;343.755188;116;24.94557343;0.057064;0.179665;0.24486;0.518415;142.3740692;0;0.019097;0.55377;0.427135
17.5;1.1346;151;1461;1233.33;330.9464722;44;25.14929657;0.065873;0.22758;0.18887;0.517675;145.2088928;0.000476;0.0197255;0.54365;0.43615
18.5;1.1346;151;1491.5;1282.13;332.4336243;90;25.12328644;0.063617;0.22152;0.20837;0.506495;146.5612946;0.002697;0.062116;0.499795;0.435395
19.5;1.1346;147;1530;1316.5;357.5392151;128;25.19039459;0.064784;0.211475;0.204655;0.519085;160.321579;0.0072355;0.007139;0.45138;0.53424
20.5;1.1346;131;1555.5;1333.96;389.1397095;138;25.04692535;0.060832;0.196945;0.20204;0.54018;162.9885254;0.0068975;0;0.449565;0.54354
21.5;1.1346;132;1568.5;1336.83;425.576294;172;24.87718506;0.048806;0.17716;0.18004;0.59399;161.3901825;0.0043265;0.0143895;0.45306;0.528225
22.5;1.1346;137;1550.5;1344.5;452.3649902;212;24.78068543;0.037176;0.15363;0.19386;0.615335;157.4362946;0.0030615;0.0194695;0.46603;0.51144
23.5;1.1346;154;1545;1377.67;417.3714905;202;25.02310181;0.030295;0.156505;0.229185;0.584015;146.9354706;0.003804;0.0111235;0.47294;0.512135
24.5;1.1346;158;1544.5;1382.29;466.9059753;198;24.75345306;0.0274505;0.143105;0.24746;0.58199;147.4834747;0.001217;0.028401;0.45055;0.519835
25.5;1.1346;164;1540.5;1405.33;501.2503662;257;24.74119415;0.024145;0.176145;0.29166;0.508045;153.8728638;0;0.025102;0.45997;0.514935
26.5;1.1346;168;1520.5;1404.75;574.0071411;257;24.54703674;0.0438165;0.17078;0.27405;0.51135;159.3616638;0;0;0.471555;0.528445
27.5;1.1346;171;1533;1411.29;668.1688232;410;24.61746368;0.056343;0.156295;0.25781;0.529555;152.1649017;0;0.0323095;0.50332;0.46437
28.5;1.1346;197;1551.5;1354.17;851.6823731;419;23.98268127;0.067392;0.15087;0.23536;0.54638;137.6368256;0;0.0978695;0.465765;0.43637
29.5;1.1346;242;1539.5;1336.58;1026.953369;1226;22.73278656;0.0903135;0.149755;0.24308;0.51685;111.9275894;0;0.138905;0.408895;0.452205
30.5;1.1346;250;1395;1074.18;932.2358398;1498;23.49798126;0.113671;0.15723;0.242085;0.487015;94.24342346;0;0.167305;0.38931;0.443385
31.5;1.1346;219;653;1074.18;1085.606323;339;22.80743561;0.1266;0.15455;0.25099;0.467865;102.375557;0.0001195;0.100077;0.579225;0.320575
32.5;1.1346;217;1295.5;1283.71;1055.430176;201;23.20128632;0.11691;0.12802;0.205645;0.54942;104.6404953;0.001428;0.0987145;0.565105;0.33475
33.5;1.1346;224;1312.5;1205.88;1136.165405;1712;23.07495422;0.115615;0.132205;0.171555;0.58063;106.7924042;0.003343;0.069005;0.554335;0.37332
34.5;1.1346;242;1252.5;1195.17;1935.325562;3178;17.87825012;0.12052;0.1278;0.148805;0.602875;97.84527588;0.0182815;0.111425;0.48755;0.38275
35.5;1.1346;236;1066;1077.83;1148.689941;3112;21.95469513;0.126445;0.15079;0.15351;0.569255;51.63388824;0.000746;0.0562775;0.51614;0.42684
36.5;1.1346;223;928;848.833;1343.05896;2231;20.24315033;0.11881;0.187165;0.178305;0.51572;47.14224243;0.000732;0.0513535;0.39662;0.55129
37.5;1.1346;189;834.5;881.292;603.0903931;1228;24.88718567;0.08659;0.19572;0.13989;0.577805;35.14851761;0;0.073871;0.56426;0.36187
38.5;1.1346;155;781;642.5;276.8396301;366;27.10437927;0.042976;0.175195;0.11866;0.66316;25.58379555;0.0010745;0.11256;0.566895;0.31947
39.5;1.1346;128;389;616.417;221.6149139;170;28.00999146;0.0125615;0.13994;0.108565;0.738935;24.71407318;0.0012215;0.095748;0.53616;0.36687
40.5;1.1346;112;278;622.125;131.3238678;159;28.47789612;0.006562;0.127665;0.099532;0.76624;30.3243351;0.0006725;0.105311;0.550915;0.3431
41.5;1.1346;112;403.5;615.792;79.29666901;216;28.4118988;0.007387;0.101039;0.0803125;0.81126;39.11574173;0.0020425;0.142125;0.53054;0.32529
