15244	-56.5	-26.2211
15245	-55.5	-26.2211
15246	-54.5	-26.2211
15247	-53.5	-26.2211
15248	-52.5	-26.2211
15249	-51.5	-26.2211
15250	-50.5	-26.2211
15251	-49.5	-26.2211
15252	-48.5	-26.2211
15315	14.5	-26.2211
15316	15.5	-26.2211
15317	16.5	-26.2211
15318	17.5	-26.2211
15319	18.5	-26.2211
15320	19.5	-26.2211
15321	20.5	-26.2211
15322	21.5	-26.2211
15323	22.5	-26.2211
15324	23.5	-26.2211
15325	24.5	-26.2211
15326	25.5	-26.2211
15327	26.5	-26.2211
15328	27.5	-26.2211
15329	28.5	-26.2211
15330	29.5	-26.2211
15331	30.5	-26.2211
15332	31.5	-26.2211
15333	32.5	-26.2211
15413	112.5	-26.2211
15414	113.5	-26.2211
15415	114.5	-26.2211
15416	115.5	-26.2211
15417	116.5	-26.2211
15418	117.5	-26.2211
15419	118.5	-26.2211
15420	119.5	-26.2211
15421	120.5	-26.2211
15422	121.5	-26.2211
15423	122.5	-26.2211
15424	123.5	-26.2211
15425	124.5	-26.2211
15426	125.5	-26.2211
15427	126.5	-26.2211
15428	127.5	-26.2211
15429	128.5	-26.2211
15430	129.5	-26.2211
15431	130.5	-26.2211
15432	131.5	-26.2211
15433	132.5	-26.2211
15434	133.5	-26.2211
15435	134.5	-26.2211
15436	135.5	-26.2211
15437	136.5	-26.2211
15438	137.5	-26.2211
15439	138.5	-26.2211
15440	139.5	-26.2211
15441	140.5	-26.2211
15442	141.5	-26.2211
15443	142.5	-26.2211
15444	143.5	-26.2211
15445	144.5	-26.2211
15446	145.5	-26.2211
15447	146.5	-26.2211
15448	147.5	-26.2211
15449	148.5	-26.2211
15450	149.5	-26.2211
15451	150.5	-26.2211
15452	151.5	-26.2211
15453	152.5	-26.2211
15454	153.5	-26.2211
15590	-70.5	-25.3831
15591	-69.5	-25.3831
15592	-68.5	-25.3831
15593	-67.5	-25.3831
15594	-66.5	-25.3831
15595	-65.5	-25.3831
15596	-64.5	-25.3831
15597	-63.5	-25.3831
15598	-62.5	-25.3831
15599	-61.5	-25.3831
15600	-60.5	-25.3831
15601	-59.5	-25.3831
15602	-58.5	-25.3831
15603	-57.5	-25.3831
15604	-56.5	-25.3831
15605	-55.5	-25.3831
15606	-54.5	-25.3831
15607	-53.5	-25.3831
15608	-52.5	-25.3831
15609	-51.5	-25.3831
15610	-50.5	-25.3831
15611	-49.5	-25.3831
15612	-48.5	-25.3831
15613	-47.5	-25.3831
15675	14.5	-25.3831
15676	15.5	-25.3831
15677	16.5	-25.3831
15678	17.5	-25.3831
15679	18.5	-25.3831
15680	19.5	-25.3831
15681	20.5	-25.3831
15682	21.5	-25.3831
15683	22.5	-25.3831
15684	23.5	-25.3831
15685	24.5	-25.3831
15686	25.5	-25.3831
15687	26.5	-25.3831
15688	27.5	-25.3831
15689	28.5	-25.3831
15690	29.5	-25.3831
15691	30.5	-25.3831
15692	31.5	-25.3831
15693	32.5	-25.3831
15694	33.5	-25.3831
15695	34.5	-25.3831
15705	44.5	-25.3831
15706	45.5	-25.3831
15707	46.5	-25.3831
15708	47.5	-25.3831
15773	112.5	-25.3831
15774	113.5	-25.3831
15775	114.5	-25.3831
15776	115.5	-25.3831
15777	116.5	-25.3831
15778	117.5	-25.3831
15779	118.5	-25.3831
15780	119.5	-25.3831
15781	120.5	-25.3831
15782	121.5	-25.3831
15783	122.5	-25.3831
15784	123.5	-25.3831
15785	124.5	-25.3831
15786	125.5	-25.3831
15787	126.5	-25.3831
15788	127.5	-25.3831
15789	128.5	-25.3831
15790	129.5	-25.3831
15791	130.5	-25.3831
15792	131.5	-25.3831
15793	132.5	-25.3831
15794	133.5	-25.3831
15795	134.5	-25.3831
15796	135.5	-25.3831
15797	136.5	-25.3831
15798	137.5	-25.3831
15799	138.5	-25.3831
15800	139.5	-25.3831
15801	140.5	-25.3831
15802	141.5	-25.3831
15803	142.5	-25.3831
15804	143.5	-25.3831
15805	144.5	-25.3831
15806	145.5	-25.3831
15807	146.5	-25.3831
15808	147.5	-25.3831
15809	148.5	-25.3831
15810	149.5	-25.3831
15811	150.5	-25.3831
15812	151.5	-25.3831
15813	152.5	-25.3831
15814	153.5	-25.3831
15950	-70.5	-24.5507
15951	-69.5	-24.5507
15952	-68.5	-24.5507
15953	-67.5	-24.5507
15954	-66.5	-24.5507
15955	-65.5	-24.5507
15956	-64.5	-24.5507
15957	-63.5	-24.5507
15958	-62.5	-24.5507
15959	-61.5	-24.5507
15960	-60.5	-24.5507
15961	-59.5	-24.5507
15962	-58.5	-24.5507
15963	-57.5	-24.5507
15964	-56.5	-24.5507
15965	-55.5	-24.5507
15966	-54.5	-24.5507
15967	-53.5	-24.5507
15968	-52.5	-24.5507
15969	-51.5	-24.5507
15970	-50.5	-24.5507
15971	-49.5	-24.5507
15972	-48.5	-24.5507
15973	-47.5	-24.5507
15974	-46.5	-24.5507
16035	14.5	-24.5507
16036	15.5	-24.5507
16037	16.5	-24.5507
16038	17.5	-24.5507
16039	18.5	-24.5507
16040	19.5	-24.5507
16041	20.5	-24.5507
16042	21.5	-24.5507
16043	22.5	-24.5507
16044	23.5	-24.5507
16045	24.5	-24.5507
16046	25.5	-24.5507
16047	26.5	-24.5507
16048	27.5	-24.5507
16049	28.5	-24.5507
16050	29.5	-24.5507
16051	30.5	-24.5507
16052	31.5	-24.5507
16053	32.5	-24.5507
16054	33.5	-24.5507
16055	34.5	-24.5507
16056	35.5	-24.5507
16064	43.5	-24.5507
16065	44.5	-24.5507
16066	45.5	-24.5507
16067	46.5	-24.5507
16068	47.5	-24.5507
16134	113.5	-24.5507
16135	114.5	-24.5507
16136	115.5	-24.5507
16137	116.5	-24.5507
16138	117.5	-24.5507
16139	118.5	-24.5507
16140	119.5	-24.5507
16141	120.5	-24.5507
16142	121.5	-24.5507
16143	122.5	-24.5507
16144	123.5	-24.5507
16145	124.5	-24.5507
16146	125.5	-24.5507
16147	126.5	-24.5507
16148	127.5	-24.5507
16149	128.5	-24.5507
16150	129.5	-24.5507
16151	130.5	-24.5507
16152	131.5	-24.5507
16153	132.5	-24.5507
16154	133.5	-24.5507
16155	134.5	-24.5507
16156	135.5	-24.5507
16157	136.5	-24.5507
16158	137.5	-24.5507
16159	138.5	-24.5507
16160	139.5	-24.5507
16161	140.5	-24.5507
16162	141.5	-24.5507
16163	142.5	-24.5507
16164	143.5	-24.5507
16165	144.5	-24.5507
16166	145.5	-24.5507
16167	146.5	-24.5507
16168	147.5	-24.5507
16169	148.5	-24.5507
16170	149.5	-24.5507
16171	150.5	-24.5507
16172	151.5	-24.5507
16173	152.5	-24.5507
16174	153.5	-24.5507
16310	-70.5	-23.7238
16311	-69.5	-23.7238
16312	-68.5	-23.7238
16313	-67.5	-23.7238
16314	-66.5	-23.7238
16315	-65.5	-23.7238
16316	-64.5	-23.7238
16317	-63.5	-23.7238
16318	-62.5	-23.7238
16319	-61.5	-23.7238
16320	-60.5	-23.7238
16321	-59.5	-23.7238
16322	-58.5	-23.7238
16323	-57.5	-23.7238
16324	-56.5	-23.7238
16325	-55.5	-23.7238
16326	-54.5	-23.7238
16327	-53.5	-23.7238
16328	-52.5	-23.7238
16329	-51.5	-23.7238
16330	-50.5	-23.7238
16331	-49.5	-23.7238
16332	-48.5	-23.7238
16333	-47.5	-23.7238
16334	-46.5	-23.7238
16335	-45.5	-23.7238
16336	-44.5	-23.7238
16395	14.5	-23.7238
16396	15.5	-23.7238
16397	16.5	-23.7238
16398	17.5	-23.7238
16399	18.5	-23.7238
16400	19.5	-23.7238
16401	20.5	-23.7238
16402	21.5	-23.7238
16403	22.5	-23.7238
16404	23.5	-23.7238
16405	24.5	-23.7238
16406	25.5	-23.7238
16407	26.5	-23.7238
16408	27.5	-23.7238
16409	28.5	-23.7238
16410	29.5	-23.7238
16411	30.5	-23.7238
16412	31.5	-23.7238
16413	32.5	-23.7238
16414	33.5	-23.7238
16415	34.5	-23.7238
16416	35.5	-23.7238
16424	43.5	-23.7238
16425	44.5	-23.7238
16426	45.5	-23.7238
16427	46.5	-23.7238
16428	47.5	-23.7238
16494	113.5	-23.7238
16495	114.5	-23.7238
16496	115.5	-23.7238
16497	116.5	-23.7238
16498	117.5	-23.7238
16499	118.5	-23.7238
16500	119.5	-23.7238
16501	120.5	-23.7238
16502	121.5	-23.7238
16503	122.5	-23.7238
16504	123.5	-23.7238
16505	124.5	-23.7238
16506	125.5	-23.7238
16507	126.5	-23.7238
16508	127.5	-23.7238
16509	128.5	-23.7238
16510	129.5	-23.7238
16511	130.5	-23.7238
16512	131.5	-23.7238
16513	132.5	-23.7238
16514	133.5	-23.7238
16515	134.5	-23.7238
16516	135.5	-23.7238
16517	136.5	-23.7238
16518	137.5	-23.7238
16519	138.5	-23.7238
16520	139.5	-23.7238
16521	140.5	-23.7238
16522	141.5	-23.7238
16523	142.5	-23.7238
16524	143.5	-23.7238
16525	144.5	-23.7238
16526	145.5	-23.7238
16527	146.5	-23.7238
16528	147.5	-23.7238
16529	148.5	-23.7238
16530	149.5	-23.7238
16531	150.5	-23.7238
16532	151.5	-23.7238
16670	-70.5	-22.9019
16671	-69.5	-22.9019
16672	-68.5	-22.9019
16673	-67.5	-22.9019
16674	-66.5	-22.9019
16675	-65.5	-22.9019
16676	-64.5	-22.9019
16677	-63.5	-22.9019
16678	-62.5	-22.9019
16679	-61.5	-22.9019
16680	-60.5	-22.9019
16681	-59.5	-22.9019
16682	-58.5	-22.9019
16683	-57.5	-22.9019
16684	-56.5	-22.9019
16685	-55.5	-22.9019
16686	-54.5	-22.9019
16687	-53.5	-22.9019
16688	-52.5	-22.9019
16689	-51.5	-22.9019
16690	-50.5	-22.9019
16691	-49.5	-22.9019
16692	-48.5	-22.9019
16693	-47.5	-22.9019
16694	-46.5	-22.9019
16695	-45.5	-22.9019
16696	-44.5	-22.9019
16697	-43.5	-22.9019
16698	-42.5	-22.9019
16699	-41.5	-22.9019
16755	14.5	-22.9019
16756	15.5	-22.9019
16757	16.5	-22.9019
16758	17.5	-22.9019
16759	18.5	-22.9019
16760	19.5	-22.9019
16761	20.5	-22.9019
16762	21.5	-22.9019
16763	22.5	-22.9019
16764	23.5	-22.9019
16765	24.5	-22.9019
16766	25.5	-22.9019
16767	26.5	-22.9019
16768	27.5	-22.9019
16769	28.5	-22.9019
16770	29.5	-22.9019
16771	30.5	-22.9019
16772	31.5	-22.9019
16773	32.5	-22.9019
16774	33.5	-22.9019
16775	34.5	-22.9019
16776	35.5	-22.9019
16784	43.5	-22.9019
16785	44.5	-22.9019
16786	45.5	-22.9019
16787	46.5	-22.9019
16788	47.5	-22.9019
16854	113.5	-22.9019
16855	114.5	-22.9019
16856	115.5	-22.9019
16857	116.5	-22.9019
16858	117.5	-22.9019
16859	118.5	-22.9019
16860	119.5	-22.9019
16861	120.5	-22.9019
16862	121.5	-22.9019
16863	122.5	-22.9019
16864	123.5	-22.9019
16865	124.5	-22.9019
16866	125.5	-22.9019
16867	126.5	-22.9019
16868	127.5	-22.9019
16869	128.5	-22.9019
16870	129.5	-22.9019
16871	130.5	-22.9019
16872	131.5	-22.9019
16873	132.5	-22.9019
16874	133.5	-22.9019
16875	134.5	-22.9019
16876	135.5	-22.9019
16877	136.5	-22.9019
16878	137.5	-22.9019
16879	138.5	-22.9019
16880	139.5	-22.9019
16881	140.5	-22.9019
16882	141.5	-22.9019
16883	142.5	-22.9019
16884	143.5	-22.9019
16885	144.5	-22.9019
16886	145.5	-22.9019
16887	146.5	-22.9019
16888	147.5	-22.9019
16889	148.5	-22.9019
16890	149.5	-22.9019
16891	150.5	-22.9019
16943	-157.5	-22.0849
17030	-70.5	-22.0849
17031	-69.5	-22.0849
17032	-68.5	-22.0849
17033	-67.5	-22.0849
17034	-66.5	-22.0849
17035	-65.5	-22.0849
17036	-64.5	-22.0849
17037	-63.5	-22.0849
17038	-62.5	-22.0849
17039	-61.5	-22.0849
17040	-60.5	-22.0849
17041	-59.5	-22.0849
17042	-58.5	-22.0849
17043	-57.5	-22.0849
17044	-56.5	-22.0849
17045	-55.5	-22.0849
17046	-54.5	-22.0849
17047	-53.5	-22.0849
17048	-52.5	-22.0849
17049	-51.5	-22.0849
17050	-50.5	-22.0849
17051	-49.5	-22.0849
17052	-48.5	-22.0849
17053	-47.5	-22.0849
17054	-46.5	-22.0849
17055	-45.5	-22.0849
17056	-44.5	-22.0849
17057	-43.5	-22.0849
17058	-42.5	-22.0849
17059	-41.5	-22.0849
17060	-40.5	-22.0849
17114	13.5	-22.0849
17115	14.5	-22.0849
17116	15.5	-22.0849
17117	16.5	-22.0849
17118	17.5	-22.0849
17119	18.5	-22.0849
17120	19.5	-22.0849
17121	20.5	-22.0849
17122	21.5	-22.0849
17123	22.5	-22.0849
17124	23.5	-22.0849
17125	24.5	-22.0849
17126	25.5	-22.0849
17127	26.5	-22.0849
17128	27.5	-22.0849
17129	28.5	-22.0849
17130	29.5	-22.0849
17131	30.5	-22.0849
17132	31.5	-22.0849
17133	32.5	-22.0849
17134	33.5	-22.0849
17135	34.5	-22.0849
17136	35.5	-22.0849
17144	43.5	-22.0849
17145	44.5	-22.0849
17146	45.5	-22.0849
17147	46.5	-22.0849
17148	47.5	-22.0849
17149	48.5	-22.0849
17214	113.5	-22.0849
17215	114.5	-22.0849
17216	115.5	-22.0849
17217	116.5	-22.0849
17218	117.5	-22.0849
17219	118.5	-22.0849
17220	119.5	-22.0849
17221	120.5	-22.0849
17222	121.5	-22.0849
17223	122.5	-22.0849
17224	123.5	-22.0849
17225	124.5	-22.0849
17226	125.5	-22.0849
17227	126.5	-22.0849
17228	127.5	-22.0849
17229	128.5	-22.0849
17230	129.5	-22.0849
17231	130.5	-22.0849
17232	131.5	-22.0849
17233	132.5	-22.0849
17234	133.5	-22.0849
17235	134.5	-22.0849
17236	135.5	-22.0849
17237	136.5	-22.0849
17238	137.5	-22.0849
17239	138.5	-22.0849
17240	139.5	-22.0849
17241	140.5	-22.0849
17242	141.5	-22.0849
17243	142.5	-22.0849
17244	143.5	-22.0849
17245	144.5	-22.0849
17246	145.5	-22.0849
17247	146.5	-22.0849
17248	147.5	-22.0849
17249	148.5	-22.0849
17250	149.5	-22.0849
17251	150.5	-22.0849
17266	165.5	-22.0849
17267	166.5	-22.0849
17268	167.5	-22.0849
17285	-175.5	-21.2725
17286	-174.5	-21.2725
17301	-159.5	-21.2725
17390	-70.5	-21.2725
17391	-69.5	-21.2725
17392	-68.5	-21.2725
17393	-67.5	-21.2725
17394	-66.5	-21.2725
17395	-65.5	-21.2725
17396	-64.5	-21.2725
17397	-63.5	-21.2725
17398	-62.5	-21.2725
17399	-61.5	-21.2725
17400	-60.5	-21.2725
17401	-59.5	-21.2725
17402	-58.5	-21.2725
17403	-57.5	-21.2725
17404	-56.5	-21.2725
17405	-55.5	-21.2725
17406	-54.5	-21.2725
17407	-53.5	-21.2725
17408	-52.5	-21.2725
17409	-51.5	-21.2725
17410	-50.5	-21.2725
17411	-49.5	-21.2725
17412	-48.5	-21.2725
17413	-47.5	-21.2725
17414	-46.5	-21.2725
17415	-45.5	-21.2725
17416	-44.5	-21.2725
17417	-43.5	-21.2725
17418	-42.5	-21.2725
17419	-41.5	-21.2725
17420	-40.5	-21.2725
17474	13.5	-21.2725
17475	14.5	-21.2725
17476	15.5	-21.2725
17477	16.5	-21.2725
17478	17.5	-21.2725
17479	18.5	-21.2725
17480	19.5	-21.2725
17481	20.5	-21.2725
17482	21.5	-21.2725
17483	22.5	-21.2725
17484	23.5	-21.2725
17485	24.5	-21.2725
17486	25.5	-21.2725
17487	26.5	-21.2725
17488	27.5	-21.2725
17489	28.5	-21.2725
17490	29.5	-21.2725
17491	30.5	-21.2725
17492	31.5	-21.2725
17493	32.5	-21.2725
17494	33.5	-21.2725
17495	34.5	-21.2725
17496	35.5	-21.2725
17504	43.5	-21.2725
17505	44.5	-21.2725
17506	45.5	-21.2725
17507	46.5	-21.2725
17508	47.5	-21.2725
17509	48.5	-21.2725
17516	55.5	-21.2725
17575	114.5	-21.2725
17576	115.5	-21.2725
17577	116.5	-21.2725
17578	117.5	-21.2725
17579	118.5	-21.2725
17580	119.5	-21.2725
17581	120.5	-21.2725
17582	121.5	-21.2725
17583	122.5	-21.2725
17584	123.5	-21.2725
17585	124.5	-21.2725
17586	125.5	-21.2725
17587	126.5	-21.2725
17588	127.5	-21.2725
17589	128.5	-21.2725
17590	129.5	-21.2725
17591	130.5	-21.2725
17592	131.5	-21.2725
17593	132.5	-21.2725
17594	133.5	-21.2725
17595	134.5	-21.2725
17596	135.5	-21.2725
17597	136.5	-21.2725
17598	137.5	-21.2725
17599	138.5	-21.2725
17600	139.5	-21.2725
17601	140.5	-21.2725
17602	141.5	-21.2725
17603	142.5	-21.2725
17604	143.5	-21.2725
17605	144.5	-21.2725
17606	145.5	-21.2725
17607	146.5	-21.2725
17608	147.5	-21.2725
17609	148.5	-21.2725
17610	149.5	-21.2725
17625	164.5	-21.2725
17626	165.5	-21.2725
17627	166.5	-21.2725
17628	167.5	-21.2725
17629	168.5	-21.2725
17750	-70.5	-20.4644
17751	-69.5	-20.4644
17752	-68.5	-20.4644
17753	-67.5	-20.4644
17754	-66.5	-20.4644
17755	-65.5	-20.4644
17756	-64.5	-20.4644
17757	-63.5	-20.4644
17758	-62.5	-20.4644
17759	-61.5	-20.4644
17760	-60.5	-20.4644
17761	-59.5	-20.4644
17762	-58.5	-20.4644
17763	-57.5	-20.4644
17764	-56.5	-20.4644
17765	-55.5	-20.4644
17766	-54.5	-20.4644
17767	-53.5	-20.4644
17768	-52.5	-20.4644
17769	-51.5	-20.4644
17770	-50.5	-20.4644
17771	-49.5	-20.4644
17772	-48.5	-20.4644
17773	-47.5	-20.4644
17774	-46.5	-20.4644
17775	-45.5	-20.4644
17776	-44.5	-20.4644
17777	-43.5	-20.4644
17778	-42.5	-20.4644
17779	-41.5	-20.4644
17780	-40.5	-20.4644
17834	13.5	-20.4644
17835	14.5	-20.4644
17836	15.5	-20.4644
17837	16.5	-20.4644
17838	17.5	-20.4644
17839	18.5	-20.4644
17840	19.5	-20.4644
17841	20.5	-20.4644
17842	21.5	-20.4644
17843	22.5	-20.4644
17844	23.5	-20.4644
17845	24.5	-20.4644
17846	25.5	-20.4644
17847	26.5	-20.4644
17848	27.5	-20.4644
17849	28.5	-20.4644
17850	29.5	-20.4644
17851	30.5	-20.4644
17852	31.5	-20.4644
17853	32.5	-20.4644
17854	33.5	-20.4644
17855	34.5	-20.4644
17856	35.5	-20.4644
17864	43.5	-20.4644
17865	44.5	-20.4644
17866	45.5	-20.4644
17867	46.5	-20.4644
17868	47.5	-20.4644
17869	48.5	-20.4644
17876	55.5	-20.4644
17878	57.5	-20.4644
17936	115.5	-20.4644
17937	116.5	-20.4644
17938	117.5	-20.4644
17939	118.5	-20.4644
17940	119.5	-20.4644
17941	120.5	-20.4644
17942	121.5	-20.4644
17943	122.5	-20.4644
17944	123.5	-20.4644
17945	124.5	-20.4644
17946	125.5	-20.4644
17947	126.5	-20.4644
17948	127.5	-20.4644
17949	128.5	-20.4644
17950	129.5	-20.4644
17951	130.5	-20.4644
17952	131.5	-20.4644
17953	132.5	-20.4644
17954	133.5	-20.4644
17955	134.5	-20.4644
17956	135.5	-20.4644
17957	136.5	-20.4644
17958	137.5	-20.4644
17959	138.5	-20.4644
17960	139.5	-20.4644
17961	140.5	-20.4644
17962	141.5	-20.4644
17963	142.5	-20.4644
17964	143.5	-20.4644
17965	144.5	-20.4644
17966	145.5	-20.4644
17967	146.5	-20.4644
17968	147.5	-20.4644
17969	148.5	-20.4644
17970	149.5	-20.4644
17984	163.5	-20.4644
17985	164.5	-20.4644
17986	165.5	-20.4644
17987	166.5	-20.4644
17988	167.5	-20.4644
17990	169.5	-20.4644
18005	-175.5	-19.6604
18006	-174.5	-19.6604
18110	-70.5	-19.6604
18111	-69.5	-19.6604
18112	-68.5	-19.6604
18113	-67.5	-19.6604
18114	-66.5	-19.6604
18115	-65.5	-19.6604
18116	-64.5	-19.6604
18117	-63.5	-19.6604
18118	-62.5	-19.6604
18119	-61.5	-19.6604
18120	-60.5	-19.6604
18121	-59.5	-19.6604
18122	-58.5	-19.6604
18123	-57.5	-19.6604
18124	-56.5	-19.6604
18125	-55.5	-19.6604
18126	-54.5	-19.6604
18127	-53.5	-19.6604
18128	-52.5	-19.6604
18129	-51.5	-19.6604
18130	-50.5	-19.6604
18131	-49.5	-19.6604
18132	-48.5	-19.6604
18133	-47.5	-19.6604
18134	-46.5	-19.6604
18135	-45.5	-19.6604
18136	-44.5	-19.6604
18137	-43.5	-19.6604
18138	-42.5	-19.6604
18139	-41.5	-19.6604
18140	-40.5	-19.6604
18141	-39.5	-19.6604
18193	12.5	-19.6604
18194	13.5	-19.6604
18195	14.5	-19.6604
18196	15.5	-19.6604
18197	16.5	-19.6604
18198	17.5	-19.6604
18199	18.5	-19.6604
18200	19.5	-19.6604
18201	20.5	-19.6604
18202	21.5	-19.6604
18203	22.5	-19.6604
18204	23.5	-19.6604
18205	24.5	-19.6604
18206	25.5	-19.6604
18207	26.5	-19.6604
18208	27.5	-19.6604
18209	28.5	-19.6604
18210	29.5	-19.6604
18211	30.5	-19.6604
18212	31.5	-19.6604
18213	32.5	-19.6604
18214	33.5	-19.6604
18215	34.5	-19.6604
18216	35.5	-19.6604
18225	44.5	-19.6604
18226	45.5	-19.6604
18227	46.5	-19.6604
18228	47.5	-19.6604
18229	48.5	-19.6604
18238	57.5	-19.6604
18244	63.5	-19.6604
18299	118.5	-19.6604
18300	119.5	-19.6604
18301	120.5	-19.6604
18302	121.5	-19.6604
18303	122.5	-19.6604
18304	123.5	-19.6604
18305	124.5	-19.6604
18306	125.5	-19.6604
18307	126.5	-19.6604
18308	127.5	-19.6604
18309	128.5	-19.6604
18310	129.5	-19.6604
18311	130.5	-19.6604
18312	131.5	-19.6604
18313	132.5	-19.6604
18314	133.5	-19.6604
18315	134.5	-19.6604
18316	135.5	-19.6604
18317	136.5	-19.6604
18318	137.5	-19.6604
18319	138.5	-19.6604
18320	139.5	-19.6604
18321	140.5	-19.6604
18322	141.5	-19.6604
18323	142.5	-19.6604
18324	143.5	-19.6604
18325	144.5	-19.6604
18326	145.5	-19.6604
18327	146.5	-19.6604
18328	147.5	-19.6604
18329	148.5	-19.6604
18350	169.5	-19.6604
18361	-179.5	-18.8604
18366	-174.5	-18.8604
18367	-173.5	-18.8604
18371	-169.5	-18.8604
18470	-70.5	-18.8604
18471	-69.5	-18.8604
18472	-68.5	-18.8604
18473	-67.5	-18.8604
18474	-66.5	-18.8604
18475	-65.5	-18.8604
18476	-64.5	-18.8604
18477	-63.5	-18.8604
18478	-62.5	-18.8604
18479	-61.5	-18.8604
18480	-60.5	-18.8604
18481	-59.5	-18.8604
18482	-58.5	-18.8604
18483	-57.5	-18.8604
18484	-56.5	-18.8604
18485	-55.5	-18.8604
18486	-54.5	-18.8604
18487	-53.5	-18.8604
18488	-52.5	-18.8604
18489	-51.5	-18.8604
18490	-50.5	-18.8604
18491	-49.5	-18.8604
18492	-48.5	-18.8604
18493	-47.5	-18.8604
18494	-46.5	-18.8604
18495	-45.5	-18.8604
18496	-44.5	-18.8604
18497	-43.5	-18.8604
18498	-42.5	-18.8604
18499	-41.5	-18.8604
18500	-40.5	-18.8604
18501	-39.5	-18.8604
18553	12.5	-18.8604
18554	13.5	-18.8604
18555	14.5	-18.8604
18556	15.5	-18.8604
18557	16.5	-18.8604
18558	17.5	-18.8604
18559	18.5	-18.8604
18560	19.5	-18.8604
18561	20.5	-18.8604
18562	21.5	-18.8604
18563	22.5	-18.8604
18564	23.5	-18.8604
18565	24.5	-18.8604
18566	25.5	-18.8604
18567	26.5	-18.8604
18568	27.5	-18.8604
18569	28.5	-18.8604
18570	29.5	-18.8604
18571	30.5	-18.8604
18572	31.5	-18.8604
18573	32.5	-18.8604
18574	33.5	-18.8604
18575	34.5	-18.8604
18576	35.5	-18.8604
18577	36.5	-18.8604
18585	44.5	-18.8604
18586	45.5	-18.8604
18587	46.5	-18.8604
18588	47.5	-18.8604
18589	48.5	-18.8604
18590	49.5	-18.8604
18662	121.5	-18.8604
18663	122.5	-18.8604
18664	123.5	-18.8604
18665	124.5	-18.8604
18666	125.5	-18.8604
18667	126.5	-18.8604
18668	127.5	-18.8604
18669	128.5	-18.8604
18670	129.5	-18.8604
18671	130.5	-18.8604
18672	131.5	-18.8604
18673	132.5	-18.8604
18674	133.5	-18.8604
18675	134.5	-18.8604
18676	135.5	-18.8604
18677	136.5	-18.8604
18678	137.5	-18.8604
18679	138.5	-18.8604
18680	139.5	-18.8604
18681	140.5	-18.8604
18682	141.5	-18.8604
18683	142.5	-18.8604
18684	143.5	-18.8604
18685	144.5	-18.8604
18686	145.5	-18.8604
18687	146.5	-18.8604
18688	147.5	-18.8604
18709	168.5	-18.8604
18710	169.5	-18.8604
18720	179.5	-18.8604
18722	-178.5	-18.0641
18829	-71.5	-18.0641
18830	-70.5	-18.0641
18831	-69.5	-18.0641
18832	-68.5	-18.0641
18833	-67.5	-18.0641
18834	-66.5	-18.0641
18835	-65.5	-18.0641
18836	-64.5	-18.0641
18837	-63.5	-18.0641
18838	-62.5	-18.0641
18839	-61.5	-18.0641
18840	-60.5	-18.0641
18841	-59.5	-18.0641
18842	-58.5	-18.0641
18843	-57.5	-18.0641
18844	-56.5	-18.0641
18845	-55.5	-18.0641
18846	-54.5	-18.0641
18847	-53.5	-18.0641
18848	-52.5	-18.0641
18849	-51.5	-18.0641
18850	-50.5	-18.0641
18851	-49.5	-18.0641
18852	-48.5	-18.0641
18853	-47.5	-18.0641
18854	-46.5	-18.0641
18855	-45.5	-18.0641
18856	-44.5	-18.0641
18857	-43.5	-18.0641
18858	-42.5	-18.0641
18859	-41.5	-18.0641
18860	-40.5	-18.0641
18861	-39.5	-18.0641
18912	11.5	-18.0641
18913	12.5	-18.0641
18914	13.5	-18.0641
18915	14.5	-18.0641
18916	15.5	-18.0641
18917	16.5	-18.0641
18918	17.5	-18.0641
18919	18.5	-18.0641
18920	19.5	-18.0641
18921	20.5	-18.0641
18922	21.5	-18.0641
18923	22.5	-18.0641
18924	23.5	-18.0641
18925	24.5	-18.0641
18926	25.5	-18.0641
18927	26.5	-18.0641
18928	27.5	-18.0641
18929	28.5	-18.0641
18930	29.5	-18.0641
18931	30.5	-18.0641
18932	31.5	-18.0641
18933	32.5	-18.0641
18934	33.5	-18.0641
18935	34.5	-18.0641
18936	35.5	-18.0641
18937	36.5	-18.0641
18938	37.5	-18.0641
18944	43.5	-18.0641
18945	44.5	-18.0641
18946	45.5	-18.0641
18947	46.5	-18.0641
18948	47.5	-18.0641
18949	48.5	-18.0641
18950	49.5	-18.0641
19022	121.5	-18.0641
19023	122.5	-18.0641
19024	123.5	-18.0641
19025	124.5	-18.0641
19026	125.5	-18.0641
19027	126.5	-18.0641
19028	127.5	-18.0641
19029	128.5	-18.0641
19030	129.5	-18.0641
19031	130.5	-18.0641
19032	131.5	-18.0641
19033	132.5	-18.0641
19034	133.5	-18.0641
19035	134.5	-18.0641
19036	135.5	-18.0641
19037	136.5	-18.0641
19038	137.5	-18.0641
19039	138.5	-18.0641
19040	139.5	-18.0641
19041	140.5	-18.0641
19042	141.5	-18.0641
19043	142.5	-18.0641
19044	143.5	-18.0641
19045	144.5	-18.0641
19046	145.5	-18.0641
19047	146.5	-18.0641
19069	168.5	-18.0641
19078	177.5	-18.0641
19079	178.5	-18.0641
19080	179.5	-18.0641
19081	-179.5	-17.2713
19188	-72.5	-17.2713
19189	-71.5	-17.2713
19190	-70.5	-17.2713
19191	-69.5	-17.2713
19192	-68.5	-17.2713
19193	-67.5	-17.2713
19194	-66.5	-17.2713
